company_id,company_name,country,address,source_of_address
11514601,Nexd OÜ,AUT,"Bauernmarkt 24, 1010 Wien","shareholders_data (""tanav house"")"
11514601,Nexd OÜ,BGR,"8a Manastirska Str, Slatina District, Sofia 1111","shareholders_data (""tanav house"")"
17023287,NFB Ventures OÜ,EST,Pärnu mnt 18,"shareholders_data (""tanav house"")"
14851894,NITEX OÜ,SGP,"20 Collyer Quay, 09-01, Singapore","shareholders_data (""tanav house"")"
14533929,Nitrotol OÜ,EST,Mõrra tn 2b,"shareholders_data (""tanav house"")"
14983414,NNHolding OÜ,EST,Pärnu mnt 160,"shareholders_data (""tanav house"")"
10636288,N&N INVEST GRUPP OÜ,EST,Jõe tn 12a,"shareholders_data (""tanav house"")"
17176909,NNL Eesti OÜ,LTU,"Kauno r.sav., Garliavos apylinkių sen., Pagirių k., Marijampolės g. 27","shareholders_data (""tanav house"")"
12334982,NoCry OÜ,EST,Laasiku,"shareholders_data (""tanav house"")"
16590044,NOEGLOBAL OÜ,UAE,"Dubai Silicon Oasis, DDP, Building A1, Dubai","shareholders_data (""tanav house"")"
12932111,NOQQ OÜ,LVA,"Celtnieku iela 6 – 1, Babīte, Babītes pag., M�?rupes nov., LV-2101","shareholders_data (""tanav house"")"
17068551,NORAD Estonia OÜ,FIN,Lukkokatu 16 Hyvinkää,"shareholders_data (""tanav house"")"
16243161,Nordic Custom OÜ,NLD,"Plaza 16, Moerdijk","shareholders_data (""tanav house"")"
17087422,Nordic Mini Storages Pärnu OÜ,FIN,"Pietarinkatu 11 A 37, Helsinki","shareholders_data (""tanav house"")"
16226870,Nordic Pulse OÜ,EST,J. Kunderi tn 10-10,"shareholders_data (""tanav house"")"
14492018,Nordic Rebar OÜ,EST,Betooni tn 28c,"shareholders_data (""tanav house"")"
14492018,Nordic Rebar OÜ,EST,Kangru tee 6,"shareholders_data (""tanav house"")"
12627336,Nordic Sales OÜ,LVA,"Gredu iela 4A, Riga","shareholders_data (""tanav house"")"
12186286,Nordic Shelter Production OÜ,NOR,"Jerikoveien 14, 1067 Oslo","shareholders_data (""tanav house"")"
11956753,Nordic Technology OÜ,RUS,"Kaliningrad, Krasnaja 63A -12","shareholders_data (""tanav house"")"
10056556,NORD PROJEKT OÜ,EST,Planeedi 12,"shareholders_data (""tanav house"")"
10056556,NORD PROJEKT OÜ,EST,Järvevana tee 9f,"shareholders_data (""tanav house"")"
10056556,NORD PROJEKT OÜ,EST,Soolahe tee 39,"shareholders_data (""tanav house"")"
14057759,Nortal Group Holding OÜ,DEU,"Graudenzer Str. 17, 10243 Berliin","shareholders_data (""tanav house"")"
14057759,Nortal Group Holding OÜ,DEU,"Kronprinzendamm 20, 10711,Berliin","shareholders_data (""tanav house"")"
11210835,Northlight OÜ,GBR,"Brookfield Court, Selby Road, Leeds","shareholders_data (""tanav house"")"
16695240,NOVA POST Estonia OÜ,LTU,Kareivių g. 11B,"shareholders_data (""tanav house"")"
16206063,Novel Clinic Assets OÜ,NLD,"Joop Geesinkweg 701, Amsterdam-Duivendrecht","shareholders_data (""tanav house"")"
16206063,Novel Clinic Assets OÜ,LTU,"Saltoniškių g. 31, Vilnius","shareholders_data (""tanav house"")"
12602081,Novira Finance OÜ,EST,Tartu mnt 25-33,"shareholders_data (""tanav house"")"
12727351,Novira Tartu mnt 83 OÜ,EST,Kentmanni tn 6-26,"shareholders_data (""tanav house"")"
12727351,Novira Tartu mnt 83 OÜ,EST,Tartu mnt 25-33,"shareholders_data (""tanav house"")"
12727351,Novira Tartu mnt 83 OÜ,EST,Tartu mnt 25-46,"shareholders_data (""tanav house"")"
16722379,Novo Nordisk Estonia OÜ,DNK,"Novo Alle 1, 2880 2880 Bagsværd","shareholders_data (""tanav house"")"
14514205,NPP OÜ,EST,Lasnamäe tn 4b-38,"shareholders_data (""tanav house"")"
12805878,NTG Transport OÜ,FIN,Suvitie 1 20780 Kaarina,"shareholders_data (""tanav house"")"
12805878,NTG Transport OÜ,FIN,Kalttassuontie 24 20660 Littoinen,"shareholders_data (""tanav house"")"
12805878,NTG Transport OÜ,FIN,Rauhankatu 26 B 9 Turu,"shareholders_data (""tanav house"")"
12805878,NTG Transport OÜ,FIN,Ristiretkeläistenkatu 3-5 F 36 00710 Helsingi,"shareholders_data (""tanav house"")"
12805878,NTG Transport OÜ,FIN,"Lausmäentie 34, 21210 Raisio","shareholders_data (""tanav house"")"
12805878,NTG Transport OÜ,FIN,"Viirikuja 15 D 12, 01670 Vantaa","shareholders_data (""tanav house"")"
12805878,NTG Transport OÜ,DNK,Hammerholmen 47-49 2650 Hvidover,"shareholders_data (""tanav house"")"
12492741,Nutipesu OÜ,EST,Kuuse tn 4,"shareholders_data (""tanav house"")"
14011875,Nõmme Majad OÜ,EST,Sompa tee 30,"shareholders_data (""tanav house"")"
14975047,OB Holding 1 OÜ,LUX,"15 Boulevard Friedrich Wilhelm Raiffeisen, L-2411 Luxembourg","shareholders_data (""tanav house"")"
16350386,OCCO HOLDING OÜ,EST,Rotermanni tn 2-3b,"shareholders_data (""tanav house"")"
16119542,Off Road Rent OÜ,LVA,Ziemeļu iela 25-9 Riia,"shareholders_data (""tanav house"")"
14618353,Oil Shale Holding OÜ,EST,Andrekse tee 4/1-2,"shareholders_data (""tanav house"")"
16645162,Ojakalda Kodud OÜ,EST,Katusepapi tn 16b-64,"shareholders_data (""tanav house"")"
16645162,Ojakalda Kodud OÜ,EST,Järvevana tee 7b,"shareholders_data (""tanav house"")"
12945007,Olearius Media Group OÜ,EST,"Harju maakond, Tallinn, Lasnamäe linnaosa, Punane tn 56","shareholders_data (""tanav house"")"
16639649,OmnisPower OÜ,LTU,"Žygimanto Liauksmino g. 3, Vilnius,","shareholders_data (""tanav house"")"
17068522,One Thousand OÜ,USA,"3500 South Dupont Highway, Dover,  Delaware","shareholders_data (""tanav house"")"
10630423,ON OÜ,EST,J. Kunderi tn 21-11,"shareholders_data (""tanav house"")"
12604217,On Tap OÜ,SGP,6 Collyer Quay #12-00 Collyer Quay Centre,"shareholders_data (""tanav house"")"
16235461,Operail Repairs OÜ,EST,Metalli tn 3,"shareholders_data (""tanav house"")"
16235461,Operail Repairs OÜ,EST,Metalli 3,"shareholders_data (""tanav house"")"
16248104,Optakt Labs OÜ,LUX,"155, rue Clairefontaine, Diekirch","shareholders_data (""tanav house"")"
17073196,Optimal Logics OÜ,PAK,"Kickstart Coworking Space Plot# 189, Korang Road, Sector I-10/1. Industrial Area, Islamabad, Pakistan","shareholders_data (""tanav house"")"
12418087,Optiwin OÜ,LVA,"Ganību dambis 10A, Riga","shareholders_data (""tanav house"")"
16115975,Opus Online OÜ,EST,Pärnu mnt 158,"shareholders_data (""tanav house"")"
10964360,Orangetime Event OÜ,EST,Lille tn 19-5,"shareholders_data (""tanav house"")"
14630733,Original Games OÜ,EST,"Kesklinna linnaosa, Narva mnt 5","shareholders_data (""tanav house"")"
14630733,Original Games OÜ,SGP,"68 Circular Road, #02-01, Singapur","shareholders_data (""tanav house"")"
14780177,Or Technologies Limited OÜ,HKG,"Vulcan House, 21-23 Leighton Road, Causeway Bay, Hong Kong","shareholders_data (""tanav house"")"
12786322,OrtoMeditsiini OÜ,EST,Suur-Sõjamäe tn 29a,"shareholders_data (""tanav house"")"
10155382,osaühing Adniel,FIN,"SANTARADANTIE 8, VANTAA","shareholders_data (""tanav house"")"
10147425,Osaühing AHTIMA,EST,Tornimäe tn 5,"shareholders_data (""tanav house"")"
10147425,Osaühing AHTIMA,EST,A. Weizenbergi tn 20a-3,"shareholders_data (""tanav house"")"
10877891,Osaühing Arctic Finland House,EST,Lehise tänav 1/3,"shareholders_data (""tanav house"")"
10257556,osaühing Asparagos,EST,"ESTONIA, ANDRESE TEE 2, MIIDURANNA KÜLA, VIIMSI VALD, HARJU MAAKOND","shareholders_data (""tanav house"")"
10063148,osaühing Astar Transport,AUT,Prinz-Eugen-Strasse 70/1/6 Wien,"shareholders_data (""tanav house"")"
10090458,osaühing BALTIC BOLT,EST,Mere tee 9,"shareholders_data (""tanav house"")"
10874651,osaühing Baltic Network,BEL,"De Kleetlaan 2, 1831 Machelen (Brab.),","shareholders_data (""tanav house"")"
10333688,Osaühing Bankend Group,EST,Rävala pst 11-2,"shareholders_data (""tanav house"")"
10333688,Osaühing Bankend Group,EST,Kai tn 5 // Sadama tn 6,"shareholders_data (""tanav house"")"
10579797,OSAÜHING BIRGER,EST,Tõrvandi tee 6,"shareholders_data (""tanav house"")"
10871635,Osaühing Bluegate,EST,Nõlvaku tn 1,"shareholders_data (""tanav house"")"
10495273,Osaühing C.B.A.,EST,Tartu mnt 84a-159,"shareholders_data (""tanav house"")"
11093648,Osaühing Ceranos Invest,EST,Pärnu mnt 141,"shareholders_data (""tanav house"")"
11093648,Osaühing Ceranos Invest,EST,"Harju maakond, Kaisa, Kalesi küla","shareholders_data (""tanav house"")"
10511612,Osaühing Data Print,BEL,"Westlaan 2, Wevelgem 8560","shareholders_data (""tanav house"")"
10981648,Osaühing Delfakto,ITA,Via Matteo Bandello 4/2,"shareholders_data (""tanav house"")"
10934100,Osaühing EBS Campus,EST,Ants Lauteri tn 3,"shareholders_data (""tanav house"")"
10297461,Osaühing Eikla Agro,EST,Ülejõe tn 1,"shareholders_data (""tanav house"")"
11254494,Osaühing Estate Developers,EST,Rauna põik 8,"shareholders_data (""tanav house"")"
11254494,Osaühing Estate Developers,EST,Tule 21,"shareholders_data (""tanav house"")"
10163217,osaühing EST-DOMA,LVA,reg. nr. 000300370 Salaspils LV-2169,"shareholders_data (""tanav house"")"
10068246,Osaühing ESTERSON,KNA,"Cades Bay, West Indies","shareholders_data (""tanav house"")"
10305338,Osaühing Facio,EST,Mäepere tn 3,"shareholders_data (""tanav house"")"
10038765,Osaühing Gevatex,EST,Tuulerahu tee 5,"shareholders_data (""tanav house"")"
10189168,OSAÜHING GIZA,EST,Kauge 10-12,"shareholders_data (""tanav house"")"
10235193,Osaühing GT Tarkvara,HRV,"Koturaška cesta 47, Zagreb","shareholders_data (""tanav house"")"
10476620,Osaühing Honeywell,EST,Mustamäe tee 124-50,"shareholders_data (""tanav house"")"
11080350,osaühing Indore Chemical,ARE,"The Offices 3, Dubai World Trade Centre, Dubai","shareholders_data (""tanav house"")"
10503145,Osaühing Intense growth HUB,EST,Uus-Tatari tn 21-18,"shareholders_data (""tanav house"")"
11343230,Osaühing Intermax,EST,Jõe tn 3,"shareholders_data (""tanav house"")"
11380951,Osaühing Irvali Kinnisvara,EST,Carl Timoleon von Neffi tänav 1/3,"shareholders_data (""tanav house"")"
10028347,Osaühing Jahipaun,EST,Mäealuse tn 12,"shareholders_data (""tanav house"")"
10465355,Osaühing Jõelähtme Arendusgrupp,EST,Tartu mnt 25-33,"shareholders_data (""tanav house"")"
10465355,Osaühing Jõelähtme Arendusgrupp,EST,Tartu mnt 25-33,"shareholders_data (""tanav house"")"
10222718,Osaühing Karat Grupp,ARE,2245 DMCC Business Centre Level No 1 Jewellery & Gemplex 3 Dubai,"shareholders_data (""tanav house"")"
10383025,Osaühing Kilt,EST,Juhkentali tn 52,"shareholders_data (""tanav house"")"
10710518,Osaühing Kodiaros,EST,Võidu tn 24,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Krati tee 12,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Tare tn 19,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Pärnu mnt 235a,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Nirgi tänav 4-21,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Pargi tee 2-6,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Hirmo,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Tuukri põik 6,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Kalmistu tee 10-3,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Nõva tn 4a,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,A. Haava tn 8a-57,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Eduard Vilde tee 141-44,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Mahtra tn 38-36,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Magasini tn 29,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Ropka tee 17-1,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Tamme tee 2/6,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Ringtee tn 75,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Rämsi tee 4-5,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Pae tn 9-57,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Pärnu mnt 129c/2-108,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Tüve tn 14,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Sooääre,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Niidu tee 12,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Loode tn 4/2-12,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Pühajõe,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Sumba tn 5,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,"Tammiku-11, Pauastvere küla","shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Kadaka tee 14,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Liblika tn 35,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Lageda tee 2c-2,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Ränduri tn 21,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Intsu,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Uus-Sadama tn 11-32,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Vanemuise tn 21a,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,F. R. Kreutzwaldi tn 13,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Kalda tn 60-25,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Rohu tn 16-1,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Tohumetsa tee 20,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Suur-Karja tn 4-16,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Vägeva tee 16-2,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Põllu tn 99,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Raatuse tn 107-12,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Tänassilma tee 33,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Tulika tn 19/1,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Kooli põik 1,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Paldiski mnt 193-12,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Kesk tn 21-1,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Lossi tn 24,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Jalaka tn 33,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Lunni,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,J. Sütiste tee 26-27,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Laine tn 6a,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Kungla tn 18-16,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Priimula tee 3,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Peetri tee 5,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Tatari tn 64,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Kotzebue tn 27-23,"shareholders_data (""tanav house"")"
11234563,Osaühing Matsimoka,EST,Loodi tee 17-6,"shareholders_data (""tanav house"")"
10726318,Osaühing Meltecom,EST,Kesk-Kaare tee 13,"shareholders_data (""tanav house"")"
10659674,Osaühing Mändjala Motell,EST,Nigula,"shareholders_data (""tanav house"")"
10585438,Osaühing Net Group,EST,A. H. Tammsaare tee 92,"shareholders_data (""tanav house"")"
11111151,Osaühing Novatel Partner,EST,Mustamäe tee 44,"shareholders_data (""tanav house"")"
10294126,Osaühing Pandivere L.T.,CZE,"K Brůdku 94, Chrášťany","shareholders_data (""tanav house"")"
11930498,Osaühing Pigipada,EST,Peterburi tee 46,"shareholders_data (""tanav house"")"
10898574,osaühing Port Artur Grupp,EST,Lõuna tn 2a,"shareholders_data (""tanav house"")"
10898574,osaühing Port Artur Grupp,EST,Lai tn 10/6,"shareholders_data (""tanav house"")"
10640605,Osaühing Port One,DEU,"Balcke-Dürr-Allee 3, Ratingen","shareholders_data (""tanav house"")"
11263234,Osaühing Pro Grupp Invest,EST,Jõerahu tn 11,"shareholders_data (""tanav house"")"
11263234,Osaühing Pro Grupp Invest,EST,Tüki,"shareholders_data (""tanav house"")"
10520812,Osaühing Raglor,EST,"J.Poska 31/2-6, Tallinn","shareholders_data (""tanav house"")"
11228060,Osaühing REDSTORM,EST,Lootuse pst 80a,"shareholders_data (""tanav house"")"
11228060,Osaühing REDSTORM,EST,Sadama tn 15,"shareholders_data (""tanav house"")"
11259847,Osaühing Rickman Kinnisvara,EST,Varju tee 6,"shareholders_data (""tanav house"")"
10254405,Osaühing Ropka Betoon,EST,Õpetaja 9A,"shareholders_data (""tanav house"")"
10794449,Osaühing Saare Farmer,EST,Ülejõe tn 1,"shareholders_data (""tanav house"")"
11102347,OSAÜHING SE TEHNIKAKESKUS,NLD,"Breukelaarweg 33, 7051DW, Varsseveld","shareholders_data (""tanav house"")"
12261319,Osaühing Soome Kala,EST,Sadama tn 15,"shareholders_data (""tanav house"")"
12261319,Osaühing Soome Kala,EST,Lootuse pst 80a,"shareholders_data (""tanav house"")"
11057486,Osaühing Stacey,MLT,"NOUV, Triq MRO Frank Galea, Zebbug ZBG 9019","shareholders_data (""tanav house"")"
11257908,osaühing Stallard,CHE,"10 Stockerstrasse, Zürich","shareholders_data (""tanav house"")"
10941850,Osaühing SUUR VISIIT,EST,Tähtvere tn 18d-2,"shareholders_data (""tanav house"")"
10941850,Osaühing SUUR VISIIT,EST,Edu tn 18,"shareholders_data (""tanav house"")"
10328440,osaühing Tallinnfilm,EST,UUS 3,"shareholders_data (""tanav house"")"
10668897,Osaühing Top Connect,JEY,"P.O. Box 536, 13-14 Esplanade, St. Helier, Jersey","shareholders_data (""tanav house"")"
10668897,Osaühing Top Connect,JEY,"P.O. Box 536, 13-14 Esplanade, St. Helier, Jersey","shareholders_data (""tanav house"")"
10871457,Osaühing Tradehouse,EST,Peetri tee 5,"shareholders_data (""tanav house"")"
11194384,osaühing Triple M,EST,Helgi tee 2,"shareholders_data (""tanav house"")"
10811099,OSAÜHING Trovatex,EST,Kadaka tee 63,"shareholders_data (""tanav house"")"
10145886,OSAÜHING VALTU TALU,EST,"Roosamaja,","shareholders_data (""tanav house"")"
16254613,OTASync OÜ,USA,"2810 N Church St PMB 885799, Wilmington, Delaware 19802-4447","shareholders_data (""tanav house"")"
14004160,OTF Vutifarm OÜ,EST,Sõbra tn 58,"shareholders_data (""tanav house"")"
16596874,Others' Eyes OÜ,USA,"8 The Green, Ste. R, City of Dover, County of Kent, Delaware","shareholders_data (""tanav house"")"
14767515,Oubitando OÜ,ESP,"Calle Francisco Gervas (DE), Num.7, 28108 Alcobendas - Madrid","shareholders_data (""tanav house"")"
14767515,Oubitando OÜ,ESP,"Hiedra 135, Alcobendas,  Madrid,","shareholders_data (""tanav house"")"
14455419,Outerlife OÜ,POL,ul. Bieniewicka 26,"shareholders_data (""tanav house"")"
12241097,outl1ne OÜ,EST,A. H. Tammsaare tee 92,"shareholders_data (""tanav house"")"
14250864,Outvio OÜ,EST,Valukoja tn 8/2,"shareholders_data (""tanav house"")"
14250864,Outvio OÜ,ISL,"P.O. Box 309, Ugland House, Grand Cayman, Cayman Islands KY1-1104","shareholders_data (""tanav house"")"
14250864,Outvio OÜ,EST,Maakri tn 19/1,"shareholders_data (""tanav house"")"
14250864,Outvio OÜ,CYP,"Agias Fylaxeos 131 – 301, Limassol, 3083, Küpros","shareholders_data (""tanav house"")"
14250864,Outvio OÜ,EST,Nabra tn 3-5,"shareholders_data (""tanav house"")"
14250864,Outvio OÜ,EST,Tulbi tn 8 Paralepa alevik,"shareholders_data (""tanav house"")"
14250864,Outvio OÜ,GER,"Lindenallee 14, D-50968 Köln","shareholders_data (""tanav house"")"
11948434,OÜ Alasniidu LA,EST,Madara tn 33,"shareholders_data (""tanav house"")"
11548401,OÜ Andaman Invest,EST,Kaarli pst 9-2,"shareholders_data (""tanav house"")"
